,timestamp,open,high,low,close,volume,0,SMA1,SMA2,cross,up,upper,lower,adx,price_diff,gain,loss,avg_gain,avg_loss,rs,rsi,macd_value,signal_line,macd_histogram,market_trend
271,1716616800000.0,68739.4,68740.3,67407.79512992881,68648.3,0.44532008,,68898.46941176472,,null,68941.74400050599,70705.78520166976,65643.75392876504,,-82.0,0.0,82.0,107.68571428571418,83.625,1.2877215460175089,56.288386506617854,822.475901662212,809.8174135633667,12.658488098845282,BEAR
272,1716620400000.0,68648.3,68779.7,67415.25663246038,68761.3,2.17610995,,68885.97294117647,,null,68896.59119362656,70600.12593896767,65711.72188711927,,113.0,113.0,-0.0,111.72142857142846,79.71071428571408,1.4015860925668735,58.36085147665159,825.6531146324414,812.9845537771816,12.668560855259784,BULL
273,1716624000000.0,68770.8,69000.0,67422.80049150076,68875.4,2.44861302,,68881.46705882353,,null,68859.02994328184,70510.69381283008,65771.13662195252,,114.09999999999127,114.09999999999127,-0.0,115.79642857142815,73.5642857142853,1.5740848626080233,61.151241960732584,828.9330904618619,816.1742611141177,12.758829347744154,BULL
274,1716627600000.0,68889.2,69140.7,67444.44276615186,69081.1,0.87240697,,68873.65999999999,,null,68797.05723384814,70352.56387169889,65888.93612830111,,205.70000000001164,205.70000000001164,-0.0,123.14285714285714,59.79285714285704,2.059491100226978,67.3148256608489,832.4069775337921,819.4208043980526,12.986173135739477,BULL
275,1716631200000.0,69081.1,69445.6,67445.64801049896,69389.7,10.48402349,,68869.50941176471,,null,68793.35633732713,70343.22091317954,65895.78343464655,,308.59999999999127,308.59999999999127,-0.0,134.1642857142854,45.932142857142544,2.920923722883148,74.49580581831171,836.1769338786034,822.7720302941628,13.404903584440603,BULL
276,1716634800000.0,69389.7,69550.0,67453.42232383392,69144.0,2.21523094,,68856.93529411765,,null,68834.16028486175,70422.00894004374,65865.57366865192,,-245.6999999999971,0.0,245.6999999999971,126.05714285714255,54.70714285714244,2.3042172607390117,69.73564626387966,839.6885955716352,826.1553433496573,13.533252221977932,BULL
277,1716638400000.0,69144.0,69280.0,67472.56041389846,69121.8,0.98474946,,68844.88705882353,,null,68876.42654262329,70490.87259065681,65858.11436586494,,-22.19999999999709,0.0,22.19999999999709,124.66071428571377,55.49999999999948,2.246138996139008,69.19417187035396,843.165894463782,829.5574535724822,13.608440891299779,BULL
278,1716642000000.0,69121.8,69221.0,67482.23707872427,69040.9,1.67391012,,68832.07294117648,,null,68908.73248649311,70549.2022054273,65841.76735979009,,-80.90000000000873,0.0,80.90000000000873,118.29285714285652,58.389285714285506,2.025934307908737,66.95235592569381,846.5503144922113,832.9560257564282,13.594288735783152,BEAR
279,1716645600000.0,69031.4,69079.0,67499.94235997935,69028.0,1.72403094,,68819.03529411765,,null,68942.91416175978,70602.33173380728,65840.52478793185,,-12.89999999999418,0.0,12.89999999999418,118.29285714285652,58.07499999999917,2.0368980997478814,67.07166433793026,849.9100252361968,836.3468256523819,13.563199583814935,BEAR
280,1716649200000.0,69037.6,69181.9,67526.24602119467,68934.2,3.90045616,,68806.21294117646,,null,68973.11919619664,70637.02334744889,65862.34186994242,,-93.80000000000291,0.0,93.80000000000291,117.86071428571346,61.42499999999927,1.9187743473457852,65.7390438247013,853.1643152117613,839.7103235642578,13.453991647503472,BEAR
281,1716652800000.0,68943.5,69008.8,67564.7860556774,68936.0,4.57738791,,68794.35647058823,,null,69001.79655301824,70654.35862496024,65912.2239837354,,1.8000000000029104,1.8000000000029104,-0.0,113.02499999999938,61.42499999999927,1.8400488400488517,64.7893379191747,856.408950475663,843.0500489465388,13.358901529124182,BEAR
282,1716656400000.0,68936.0,69089.6,67619.67726105405,69071.7,2.33880509,,68788.79176470588,,null,69031.58360851114,70655.27590808677,65995.98496147842,,135.6999999999971,135.6999999999971,-0.0,117.87142857142784,46.98928571428509,2.508474576271204,71.49758454106295,859.7776528531758,846.3955697278664,13.382083125309464,BULL
283,1716660000000.0,69096.8,69237.1,67641.98637467083,69214.4,1.42808863,,68781.13764705883,,null,69069.55710359004,70711.26344184711,66000.28003641375,,142.6999999999971,142.6999999999971,-0.0,95.36785714285621,46.98928571428509,2.0295660104887205,66.99197190165587,863.2770334855231,849.7718624793977,13.505171006125465,BULL
284,1716663600000.0,69214.5,69214.5,67659.30070886287,69152.8,0.40181826,,68773.0294117647,,null,69101.95146505017,70760.99983466556,66000.25233924747,,-61.59999999999127,0.0,61.59999999999127,80.56785714285641,49.18928571428478,1.6379147607638296,62.09126940438205,866.7027000298986,853.1580299894979,13.54467004040066,BULL
285,1716667200000.0,69148.5,69211.5,67690.02027806586,69111.6,1.80111371,,68765.95764705882,,null,69133.06233062978,70792.5606910783,66030.52191761734,,-41.19999999999709,0.0,41.19999999999709,76.54285714285652,50.66071428571325,1.510891787099067,60.17351264845468,870.0752358918326,856.5414711699649,13.53376472186767,BEAR
286,1716670800000.0,69118.7,69168.3,67711.02006349679,69144.8,1.9844051,,68755.88588235294,,null,69163.45384954668,70833.75270350407,66040.7212095394,,33.19999999999709,33.19999999999709,-0.0,60.44999999999917,50.66071428571325,1.1932322876277839,54.40519430426554,873.4690820196483,859.9269933399016,13.542088679746712,BULL
287,1716674400000.0,69156.9,69156.9,67735.1538086925,69091.4,0.22588746,,68745.30588235294,,null,69190.99836522053,70865.21960522777,66060.93256868525,,-53.40000000000873,0.0,53.40000000000873,54.90714285714213,52.56785714285642,1.0445003057272917,51.088292958495344,876.7976975494385,863.3011341818091,13.496563367629392,BEAR
288,1716678000000.0,69091.5,69333.0,67765.47045407124,69266.2,2.21573788,,68734.41294117647,,null,69225.29476332007,70904.0927189562,66086.6724984351,,174.8000000000029,174.8000000000029,-0.0,54.328571428570804,52.56785714285642,1.0334941232420705,50.82356085663699,880.2891293314533,866.698733211738,13.590396119715251,BULL
289,1716681600000.0,69299.0,69305.7,67789.09805673582,69154.0,0.15247131,,68726.67647058824,,null,69252.94542152504,70936.36989103266,66105.6735872282,,-112.19999999999709,0.0,112.19999999999709,54.328571428570804,44.14999999999937,1.2305452192201942,55.167911800972,883.6563126746405,870.0902491043186,13.566063570321944,BEAR
290,1716685200000.0,69154.0,69208.8,67817.89625219858,69100.0,83.76606456,,68720.34352941177,,null,69277.8428782362,70956.78149817948,66138.9576322553,,-54.0,0.0,54.0,54.132142857142235,46.078571428570804,1.1747791040148838,54.01831854307001,886.9577258433274,873.4637444521204,13.493981391206944,BEAR
291,1716688800000.0,69100.0,69133.2,67853.85006059881,68893.7,3.7814263,,68713.31882352942,,null,69294.09776548817,70950.38262611094,66197.56519997604,,-206.3000000000029,0.0,206.3000000000029,54.132142857142235,50.003571428571114,1.082565531033492,51.9823033129843,890.0414874432317,876.7792930503427,13.262194392889,BEAR
292,1716692400000.0,68893.7,69102.3,67914.43162640753,69058.2,0.2487589,,68701.11411764706,,null,69309.64228663592,70914.13454589857,66309.93936714488,,164.5,164.5,-0.0,60.007142857142235,41.807142857142544,1.4353323082180036,58.93784200926049,893.2784877406884,880.079131988412,13.19935575227646,BEAR
293,1716696000000.0,69058.4,69061.7,68005.51842204985,68960.0,2.781336,,68683.28588235295,,null,69307.28592577623,70804.31855506155,66508.48579276454,,-98.19999999999709,0.0,98.19999999999709,58.24642857142836,45.3142857142853,1.2853877679697423,56.24374935338152,896.4059548348523,883.3444965577002,13.061458277152155,BEAR
294,1716699600000.0,68960.0,69104.8,68086.13296685775,69104.8,29.43805825,,68670.04235294118,,null,69311.82790270748,70721.37707893467,66676.58379063055,,144.8000000000029,144.8000000000029,-0.0,62.560714285714184,45.3142857142853,1.3805958385876522,57.99370965072026,899.6668465122348,886.6089665486071,13.05787996362767,BEAR
295,1716703200000.0,69118.0,69144.0,68169.26696115722,69104.8,1.3306919,,68661.01647058823,,null,69312.15043014714,70626.46641948556,66854.9509718188,,0.0,0.0,-0.0,55.84285714285683,45.3142857142853,1.2323455233291343,55.204067222143856,902.9161735336602,889.8704079456178,13.0457655880424,BEAR
296,1716706800000.0,69104.0,69409.0,68244.7097689037,69325.1,0.79914943,,68657.96470588235,,null,69321.99023109631,70560.86276261778,67005.83723738223,,220.3000000000029,220.3000000000029,-0.0,63.710714285714076,44.17857142857091,1.442118027485865,59.05193816412348,906.3739339873136,893.171113153957,13.202820833356668,BULL
297,1716710400000.0,69326.1,69486.1,68327.03700637704,69115.1,4.17950787,,68652.09647058824,,null,69316.75864579689,70454.93853112972,67188.8571210442,,-210.0,0.0,210.0,62.82857142857132,51.67857142857091,1.2157567380787937,54.868691909425685,909.6098413023719,896.45885878364,13.150982518731894,BEAR
298,1716714000000.0,69115.1,69240.8,68415.521289273,69080.0,0.63460588,,68647.82705882353,,null,69303.31784116178,70324.2838758339,67394.55525460088,,-35.10000000000582,0.0,35.10000000000582,62.82857142857132,50.339285714285715,1.2481021638879013,55.5180357875469,912.7991915347011,899.7269253338524,13.07226620084873,BEAR
299,1716717600000.0,69080.0,69210.6,68500.85293802814,69206.2,1.27760991,,68644.3505882353,67160.06966666666,null,69292.55140979795,70203.00465233324,67590.39969549284,,126.19999999999709,126.19999999999709,-0.0,67.33571428571408,47.410714285714285,1.420263653483988,58.68218743191502,916.1031761091217,903.0021754889062,13.101000620215473,BULL
300,1716721200000.0,69206.3,69226.7,68652.90658646321,69142.2,7.66915604,,68644.41647058823,67180.75200000001,null,69229.854283102,69893.34413423663,67989.41673532859,,-64.0,0.0,64.0,63.29999999999979,49.69642857142857,1.2737333812432585,56.01946964189757,919.3315300072936,906.2680463925838,13.063483614709867,BEAR
301,1716724800000.0,69132.9,69132.9,68727.83268993864,68985.4,1.41042924,,68642.5411764706,67201.33899999999,null,69203.86731006137,69751.30712320251,68180.3928767975,,-156.8000000000029,0.0,156.8000000000029,59.2250000000001,55.29642857142868,1.0710456629852094,51.715212374477645,922.3918123720432,909.4927995884757,12.899012783567514,BEAR
302,1716728400000.0,68990.2,69074.8,68768.8138866644,69073.1,0.91134496,,68636.9588235294,67222.79866666667,null,69197.6208959443,69690.74895661621,68275.68582599249,,87.70000000001164,87.70000000001164,-0.0,55.01071428571439,55.29642857142868,0.9948330426919848,49.87049148481513,925.5286542285612,912.6999705164928,12.828683712068369,BEAR
303,1716732000000.0,69100.0,69312.8,68803.49130766325,69284.9,1.48427805,,68634.29411764706,67245.07466666667,null,69201.98695320632,69660.25694558083,68345.22131528874,,211.79999999998836,211.79999999998836,-0.0,51.55357142857143,55.29642857142868,0.9323128592649986,48.24854602580382,928.8657340451464,915.9331232222236,12.932610822922811,BULL
304,1716735600000.0,69289.4,69386.1,68802.03191703018,68832.8,5.29422328,,68626.51294117646,67266.21533333334,null,69201.79851775242,69661.53010858299,68342.30032619962,,-452.09999999999127,0.0,452.09999999999127,51.55357142857143,62.66785714285704,0.8226477460534578,45.13476330435874,931.739540033188,919.0944065844164,12.645133448771503,BEAR
305,1716739200000.0,68839.5,68943.7,68795.22716449342,68806.2,33.87828975,,68618.92117647058,67287.107,null,69199.05109637613,69663.44861804126,68330.82964282829,,-26.60000000000582,0.0,26.60000000000582,51.55357142857143,62.82500000000021,0.8205900744698967,45.07275338787227,934.5763166867109,922.1907886048755,12.385528081835446,BEAR
306,1716742800000.0,68792.8,68857.9,68786.47062680694,68790.2,1.5274368,,68610.00588235294,67307.39066666666,null,69189.2554601496,69652.45801849365,68323.26806846289,,-16.0,0.0,16.0,51.55357142857143,60.50714285714275,0.8520245543619422,46.00503553558343,937.3867533807424,925.2299815600489,12.156771820693507,BEAR
307,1716746400000.0,68788.5,68832.7,68784.4207505851,68814.7,0.48743343,,68602.37882352942,67329.975,null,69188.94446680622,69654.14674046054,68319.21847693078,,24.5,24.5,-0.0,52.42857142857143,60.04642857142868,0.87313388449414,46.61353316610036,940.2113627251238,928.226257793064,11.985104932059812,BEAR
308,1716750000000.0,68814.7,68902.6,68784.99407829095,68891.8,3.05679764,,68594.42235294118,67352.90833333334,null,69189.12331301339,69653.8719329442,68320.24545836015,,77.10000000000582,77.10000000000582,-0.0,55.18214285714306,56.69642857142857,0.9732913385826808,49.323245866053846,943.1026178168104,931.2015297978134,11.90108801899703,BEAR
309,1716753600000.0,68909.3,68912.6,68782.29595531157,68721.5,1.19367373,,68582.67529411765,67375.803,null,69189.36056642758,69657.48486921102,68314.17165252812,,-170.3000000000029,0.0,170.3000000000029,55.11785714285725,62.77857142857153,0.8779724655819777,46.75108297234256,945.8132839117679,934.1238806206043,11.689403291163671,BEAR
310,1716757200000.0,68696.7,68696.7,68775.95140709923,68462.3,8.91823982,,68568.37294117648,67398.02866666667,null,69191.95294072686,69670.3547043986,68297.54964342748,,-259.1999999999971,0.0,259.1999999999971,50.27142857142878,72.03571428571429,0.697868120971743,41.102610523856896,948.2551297466707,936.9501304458176,11.30499930085307,BEAR
311,1716760800000.0,68494.7,68693.6,68775.80628950818,68595.6,3.91559204,,68556.22470588234,67421.00733333334,null,69191.9980583179,69670.6185924491,68297.18575537698,,133.3000000000029,133.3000000000029,-0.0,49.9357142857147,72.03571428571429,0.6932077342588059,40.94050128835813,950.8208676337817,939.7242778834105,11.096589750371209,BEAR
312,1716764400000.0,68559.7,68559.8,68769.96962219717,68531.7,1.54514249,,68544.05882352941,67443.465,null,69193.91298649849,69681.44785544499,68282.43475325067,,-63.90000000000873,0.0,63.90000000000873,49.9357142857147,72.11785714285777,0.692418164710543,40.91294806144842,953.3132167853037,942.4420656637892,10.871151121514458,BEAR
313,1716768000000.0,68503.1,68762.1,68767.69833438087,68756.5,1.06207572,,68529.32705882353,67467.39300000001,null,69193.85818735824,69683.94201828224,68277.61450345688,,224.8000000000029,224.8000000000029,-0.0,57.964285714286234,70.6464285714293,0.8204843031191537,45.06956207825384,956.020659515023,945.157784434036,10.86287508098701,BEAR
314,1716771600000.0,68762.1,69241.3,68776.53211060268,69140.0,1.25516292,,68525.71411764706,67492.18633333335,null,69200.75484591903,69688.61099153281,68288.6759649889,,383.5,383.5,-0.0,70.47500000000062,70.6464285714293,0.997573429048075,49.93926203370953,959.1010083296496,947.9464292131588,11.154579116490822,BULL
315,1716775200000.0,69079.1,69269.0,68784.37642697248,69112.3,0.44940791,,68538.48588235294,67516.551,null,69206.3627034623,69691.64692142564,68299.09220900915,,-27.69999999999709,0.0,27.69999999999709,70.47500000000062,69.72857142857174,1.0107047736119692,50.26619456402691,962.1425561167562,950.7856545938783,11.35690152287782,BULL
316,1716778800000.0,69082.5,69146.2,68789.83649473113,68856.4,0.42916218,,68551.97882352941,67540.172,null,69206.38524439931,69685.4163065177,68310.80543261275,,-255.90000000000873,0.0,255.90000000000873,64.23214285714337,78.86785714285777,0.8144273875832089,44.88619347109913,964.9175549321226,953.6120346615273,11.305520270595252,BEAR
317,1716782400000.0,68877.1,68877.6,68798.09302143661,68810.4,1.64708259,,68560.62705882353,67564.893,null,69205.17654378076,69673.32259447654,68329.94697074083,,-46.0,0.0,46.0,64.23214285714337,76.50357142857216,0.8395966574856437,45.64025782875701,967.6363831998533,956.4169043691926,11.219478830660705,BEAR
318,1716786000000.0,68809.7,68809.7,68785.16665803078,68542.0,1.05479228,,68568.94941176471,67589.02133333332,null,69208.56812457791,69695.47981110713,68298.25497150156,,-268.3999999999942,0.0,268.3999999999942,64.23214285714337,84.1607142857148,0.7632081476766405,43.28519855595672,970.0771369607974,959.1489508875136,10.928186073283769,BEAR
319,1716789600000.0,68520.7,68594.0,68758.20893697598,68404.6,2.4771253,,68578.00941176471,67612.35666666667,null,69215.05628041533,69740.43072537058,68232.83449202073,,-137.39999999999418,0.0,137.39999999999418,64.23214285714337,81.7000000000002,0.7861951390103209,44.01507549986553,972.3714480434282,961.7934503186966,10.577997724731631,BEAR
320,1716793200000.0,68404.6,68684.9,68743.90593688804,68648.1,3.59700108,,68592.81058823528,67635.84033333334,null,69210.53319354675,69747.1545387043,68207.2845917305,,243.5,243.5,-0.0,67.05357142857194,81.7000000000002,0.820729148452531,45.076948932798864,974.9000798516645,964.4147762252903,10.485303626374161,BEAR
321,1716796800000.0,68649.3,68877.3,68730.2231487335,68627.3,7.85129708,,68610.49529411766,67659.17033333333,null,69191.06815561431,69721.03991352723,68200.25139082057,,-20.80000000000291,0.0,20.80000000000291,67.05357142857194,78.9357142857147,0.8494706361415277,45.93047434987896,977.3984214148222,967.0115052631968,10.386916151625428,BEAR
322,1716800400000.0,68614.3,68645.5,68714.25514956168,68602.9,2.16282351,,68619.61294117647,67682.28,null,69183.5100678296,69723.15322383773,68174.61199355355,,-24.40000000000873,0.0,24.40000000000873,61.88214285714327,79.80714285714359,0.7753960440347246,43.6745393592619,979.8629638720085,969.5817969849592,10.28116688704938,BEAR
